2008,1,9,3,731,715,915,905,WN,1746,N684WN,44,50,30,10,16,MDW,IND,162,8,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,903,905,1158,1205,WN,969,N757LV,115,120,102,-7,-2,MDW,ISP,765,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1550,1550,1850,1900,WN,1667,N408WN,120,130,107,-10,0,MDW,ISP,765,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1240,1245,1544,1555,WN,1930,N279WN,124,130,110,-11,-5,MDW,ISP,765,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1838,1845,2138,2150,WN,2703,N448WN,120,125,110,-12,-7,MDW,ISP,765,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1843,1845,2024,2045,WN,405,N401WN,101,120,92,-21,-2,MDW,JAN,666,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,728,730,920,925,WN,1035,N358SW,112,115,91,-5,-2,MDW,JAN,666,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2056,2100,2226,2300,WN,164,N423WN,210,240,201,-34,-4,MDW,LAS,1521,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1704,1705,1844,1905,WN,201,N431WN,220,240,206,-21,-1,MDW,LAS,1521,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1029,1030,1230,1230,WN,300,N274WN,241,240,224,0,-1,MDW,LAS,1521,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1545,1550,1722,1750,WN,433,N433LV,217,240,203,-28,-5,MDW,LAS,1521,8,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2002,2005,2135,2205,WN,556,N766SW,213,240,203,-30,-3,MDW,LAS,1521,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1202,1200,1356,1400,WN,872,N771SA,234,240,221,-4,2,MDW,LAS,1521,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,613,615,823,815,WN,891,N710SW,250,240,220,8,-2,MDW,LAS,1521,6,24,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,738,740,923,940,WN,1016,N432WN,225,240,213,-17,-2,MDW,LAS,1521,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1459,1500,1648,1700,WN,1422,N901WN,229,240,209,-12,-1,MDW,LAS,1521,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,828,830,1018,1030,WN,2295,N740SW,230,240,211,-12,-2,MDW,LAS,1521,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1923,1925,2055,2125,WN,2449,N485WN,212,240,201,-30,-2,MDW,LAS,1521,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,NA,1430,NA,1630,WN,3844,,NA,240,NA,NA,NA,MDW,LAS,1521,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,9,3,835,840,1110,1115,WN,118,N266WN,275,275,249,-5,-5,MDW,LAX,1750,7,19,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,655,655,910,925,WN,184,N460WN,255,270,240,-15,0,MDW,LAX,1750,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2052,2100,2256,2330,WN,587,N267WN,244,270,230,-34,-8,MDW,LAX,1750,7,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1458,1500,1718,1730,WN,829,N237WN,260,270,239,-12,-2,MDW,LAX,1750,12,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1157,1140,1419,1415,WN,2979,N753SW,262,275,246,4,17,MDW,LAX,1750,9,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1359,1400,1613,1630,WN,3149,N790SW,254,270,239,-17,-1,MDW,LAX,1750,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1734,1735,1954,2010,WN,3584,N755SA,260,275,234,-16,-1,MDW,LAX,1750,16,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1500,1500,1638,1645,WN,49,N519SW,98,105,85,-7,0,MDW,LIT,544,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,711,715,833,840,WN,19,N376SW,82,85,71,-7,-4,MDW,MCI,405,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1038,1040,1200,1205,WN,33,N515SW,82,85,70,-5,-2,MDW,MCI,405,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1718,1720,1844,1845,WN,59,N505SW,86,85,73,-1,-2,MDW,MCI,405,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1242,1245,1406,1410,WN,132,N509SW,84,85,71,-4,-3,MDW,MCI,405,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2132,2135,2258,2300,WN,342,N264LV,86,85,71,-2,-3,MDW,MCI,405,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,850,845,1014,1010,WN,407,N368SW,84,85,71,4,5,MDW,MCI,405,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,922,925,1048,1050,WN,449,N512SW,86,85,71,-2,-3,MDW,MCI,405,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,617,620,740,745,WN,629,N605SW,83,85,70,-5,-3,MDW,MCI,405,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1936,1935,2100,2100,WN,727,N624SW,84,85,71,0,1,MDW,MCI,405,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1144,1145,1309,1310,WN,951,N392SW,85,85,74,-1,-1,MDW,MCI,405,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1510,1505,1635,1630,WN,1257,N508SW,85,85,75,5,5,MDW,MCI,405,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1616,1620,1745,1745,WN,2900,N754SW,89,85,71,0,-4,MDW,MCI,405,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1405,1300,1724,1630,WN,401,N470WN,139,150,126,54,65,MDW,MCO,989,5,8,0,,0,1,0,0,0,53
2008,1,9,3,614,615,941,945,WN,482,N726SW,147,150,123,-4,-1,MDW,MCO,989,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2002,2005,2321,2335,WN,1189,N298WN,139,150,127,-14,-3,MDW,MCO,989,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1355,1400,1720,1730,WN,1206,N484WN,145,150,125,-10,-5,MDW,MCO,989,8,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,843,805,1204,1135,WN,1765,N400WN,141,150,126,29,38,MDW,MCO,989,4,11,0,,0,29,0,0,0,0
2008,1,9,3,1019,1020,1337,1350,WN,2631,N414WN,138,150,126,-13,-1,MDW,MCO,989,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1707,1710,2028,2040,WN,3050,N765SW,141,150,127,-12,-3,MDW,MCO,989,7,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1936,1935,2251,2305,WN,3919,N226WN,135,150,123,-14,1,MDW,MCO,989,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2007,2015,2256,2315,WN,396,N784SW,109,120,95,-19,-8,MDW,MHT,838,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,635,635,924,935,WN,1674,N776WN,109,120,97,-11,0,MDW,MHT,838,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1813,1805,2103,2110,WN,1951,N411WN,110,125,94,-7,8,MDW,MHT,838,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1342,1345,1631,1645,WN,2524,N295WN,109,120,97,-14,-3,MDW,MHT,838,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1035,1040,1323,1340,WN,2813,N754SW,108,120,96,-17,-5,MDW,MHT,838,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1414,1400,1619,1620,WN,1192,N462WN,125,140,109,-1,14,MDW,MSY,825,2,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,905,905,1140,1150,WN,142,N210WN,275,285,262,-10,0,MDW,OAK,1844,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1153,1155,1412,1435,WN,562,N487WN,259,280,246,-23,-2,MDW,OAK,1844,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2008,2010,2227,2250,WN,1076,N216WR,259,280,247,-23,-2,MDW,OAK,1844,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1626,1630,1846,1915,WN,1161,N466WN,260,285,248,-29,-4,MDW,OAK,1844,5,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1331,1330,1607,1615,WN,2195,N257WN,276,285,262,-8,1,MDW,OAK,1844,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,953,955,1113,1120,WN,555,N404WN,80,85,72,-7,-2,MDW,OMA,423,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1232,1235,1401,1400,WN,1066,N698SW,89,85,77,1,-3,MDW,OMA,423,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1731,1735,1853,1900,WN,1423,N327SW,82,85,74,-7,-4,MDW,OMA,423,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,700,700,827,825,WN,2544,N392SW,87,85,74,2,0,MDW,OMA,423,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2113,2115,2241,2240,WN,3491,N683SW,88,85,73,1,-2,MDW,OMA,423,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1559,1600,1725,1725,WN,3832,N226WN,86,85,75,0,-1,MDW,OMA,423,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1324,1325,1604,1620,WN,568,N476WN,100,115,90,-16,-1,MDW,ORF,704,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1914,1915,2159,2210,WN,3510,N733SA,105,115,94,-11,-1,MDW,ORF,704,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,829,835,1047,1105,WN,561,N745SW,258,270,242,-18,-6,MDW,PDX,1751,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1838,1835,2053,2105,WN,2804,N243WN,255,270,245,-12,3,MDW,PDX,1751,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1539,1540,1820,1850,WN,79,N496WN,101,130,87,-30,-1,MDW,PHL,668,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,628,630,954,925,WN,235,N753SW,146,115,128,29,-2,MDW,PHL,668,6,12,0,,0,0,0,29,0,0
2008,1,9,3,1240,1245,1521,1545,WN,792,N443WN,101,120,87,-24,-5,MDW,PHL,668,5,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1843,1845,2119,2145,WN,1136,N475WN,96,120,80,-26,-2,MDW,PHL,668,8,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1734,1715,2015,2025,WN,2789,N275WN,101,130,85,-10,19,MDW,PHL,668,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,NA,600,NA,855,WN,3153,,NA,115,NA,NA,NA,MDW,PHL,668,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,9,3,932,935,1214,1230,WN,3757,N251WN,102,115,84,-16,-3,MDW,PHL,668,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2128,2135,6,25,WN,3927,N212WN,98,110,87,-19,-7,MDW,PHL,668,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,818,815,1112,1105,WN,259,N488WN,234,230,216,7,3,MDW,PHX,1444,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,643,645,931,940,WN,616,N713SW,228,235,211,-9,-2,MDW,PHX,1444,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1507,1510,1752,1805,WN,921,N269WN,225,235,212,-13,-3,MDW,PHX,1444,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2015,2010,2247,2300,WN,1023,N248WN,212,230,201,-13,5,MDW,PHX,1444,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1725,1725,2010,2020,WN,1827,N204WN,225,235,209,-10,0,MDW,PHX,1444,9,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1245,1245,1532,1540,WN,1842,N423WN,227,235,212,-8,0,MDW,PHX,1444,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2140,2130,7,15,WN,3336,N493WN,207,225,194,-8,10,MDW,PHX,1444,8,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1006,1010,1255,1300,WN,3501,N412WN,229,230,212,-5,-4,MDW,PHX,1444,8,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2117,2050,2322,2305,WN,337,N600WN,65,75,52,17,27,MDW,PIT,402,6,7,0,,0,16,0,0,0,1
2008,1,9,3,728,730,937,950,WN,1414,N744SW,69,80,56,-13,-2,MDW,PIT,402,7,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1548,1515,1802,1730,WN,2445,N321SW,74,75,59,32,33,MDW,PIT,402,6,9,0,,0,0,0,0,0,32
2008,1,9,3,1110,1115,1314,1330,WN,3170,N269WN,64,75,56,-16,-5,MDW,PIT,402,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1752,1755,1956,2010,WN,3249,N493WN,64,75,53,-14,-3,MDW,PIT,402,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,621,620,835,840,WN,3414,N412WN,74,80,54,-5,1,MDW,PIT,402,7,13,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,650,650,1002,955,WN,1064,N343SW,132,125,114,7,0,MDW,PVD,842,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2146,2030,33,2335,WN,2174,N251WN,107,125,94,58,76,MDW,PVD,842,6,7,0,,0,0,0,0,0,58
2008,1,9,3,1230,1235,1527,1540,WN,2974,N454WN,117,125,102,-13,-5,MDW,PVD,842,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1807,1815,2059,2120,WN,3831,N795SW,112,125,99,-21,-8,MDW,PVD,842,6,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1512,1515,1750,1805,WN,255,N216WR,98,110,84,-15,-3,MDW,RDU,632,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1210,1210,1443,1455,WN,1429,N672SW,93,105,82,-12,0,MDW,RDU,632,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2018,2020,2252,2300,WN,3063,N271WN,94,100,87,-8,-2,MDW,RDU,632,2,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,702,705,940,950,WN,3675,N253WN,98,105,84,-10,-3,MDW,RDU,632,3,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1434,1435,1636,1650,WN,1276,N468WN,242,255,226,-14,-1,MDW,RNO,1680,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1205,1210,1538,1600,WN,1218,N247WN,153,170,140,-22,-5,MDW,RSW,1105,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2005,1955,2332,2340,WN,1558,N492WN,147,165,136,-8,10,MDW,RSW,1105,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,924,915,1258,1305,WN,3413,N437WN,154,170,141,-7,9,MDW,RSW,1105,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1236,1240,1449,1505,WN,299,N224WN,253,265,242,-16,-4,MDW,SAN,1728,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,629,630,853,855,WN,339,N453WN,264,265,249,-2,-1,MDW,SAN,1728,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,818,820,1036,1045,WN,635,N215WN,258,265,247,-9,-2,MDW,SAN,1728,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1429,1430,1645,1655,WN,1188,N200WN,256,265,248,-10,-1,MDW,SAN,1728,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1834,1835,2038,2100,WN,2729,N476WN,244,265,233,-22,-1,MDW,SAN,1728,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,750,750,1025,1045,WN,511,N794SW,155,175,145,-20,0,MDW,SAT,1036,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1845,1845,2133,2140,WN,1394,N480WN,168,175,155,-7,0,MDW,SAT,1036,2,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2107,2055,2302,2300,WN,74,N464WN,55,65,45,2,12,MDW,SDF,271,3,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,625,625,821,830,WN,247,N366SW,56,65,45,-9,0,MDW,SDF,271,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1817,1755,2013,2000,WN,693,N427WN,56,65,46,13,22,MDW,SDF,271,5,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1356,1355,1554,1600,WN,823,N712SW,58,65,45,-6,1,MDW,SDF,271,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1103,1055,1300,1300,WN,2019,N695SW,57,65,47,0,8,MDW,SDF,271,1,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1955,2000,2209,2230,WN,421,N246LV,254,270,242,-21,-5,MDW,SEA,1733,6,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1041,1040,1304,1310,WN,658,N298WN,263,270,247,-6,1,MDW,SEA,1733,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,755,755,1011,1025,WN,2702,N275WN,256,270,241,-14,0,MDW,SEA,1733,8,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1913,1915,2135,2205,WN,1009,N434WN,262,290,245,-30,-2,MDW,SFO,1855,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1307,1305,1530,1555,WN,1837,N203WN,263,290,252,-25,2,MDW,SFO,1855,5,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,950,950,1249,1240,WN,3846,N418WN,299,290,289,9,0,MDW,SFO,1855,4,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,735,735,1004,1020,WN,220,N297WN,269,285,262,-16,0,MDW,SJC,1838,3,4,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1811,1815,2028,2100,WN,2199,N443WN,257,285,245,-32,-4,MDW,SJC,1838,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,928,925,1153,1155,WN,151,N707SA,205,210,191,-2,3,MDW,SLC,1258,2,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1637,1640,1851,1910,WN,1662,N747SA,194,210,183,-19,-3,MDW,SLC,1258,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1954,1930,2220,2200,WN,163,N470WN,266,270,244,20,24,MDW,SMF,1790,5,17,0,,0,0,0,0,0,20
2008,1,9,3,836,825,1113,1055,WN,3145,N625SW,277,270,260,18,11,MDW,SMF,1790,4,13,0,,0,2,0,7,0,9
2008,1,9,3,1002,1000,1055,1105,WN,29,N685SW,53,65,42,-10,2,MDW,STL,251,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1750,1755,1850,1900,WN,166,N227WN,60,65,49,-10,-5,MDW,STL,251,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2121,2125,2215,2225,WN,393,N417WN,54,60,46,-10,-4,MDW,STL,251,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1925,1855,2026,2000,WN,490,N321SW,61,65,48,26,30,MDW,STL,251,3,10,0,,0,5,0,0,0,21
2008,1,9,3,728,730,821,830,WN,631,N285WN,53,60,44,-9,-2,MDW,STL,251,4,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1551,1555,1707,1700,WN,952,N392SW,76,65,50,7,-4,MDW,STL,251,19,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1109,1110,1213,1215,WN,1402,N623SW,64,65,48,-2,-1,MDW,STL,251,3,13,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,625,625,726,725,WN,1586,N746SW,61,60,44,1,0,MDW,STL,251,3,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,801,805,856,910,WN,2177,N525SW,55,65,46,-14,-4,MDW,STL,251,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1443,1445,1550,1550,WN,2205,N312SW,67,65,52,0,-2,MDW,STL,251,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1653,1655,1755,1800,WN,2263,N503SW,62,65,51,-5,-2,MDW,STL,251,2,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1300,1305,1355,1410,WN,2361,N633SW,55,65,48,-15,-5,MDW,STL,251,2,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1744,1740,2111,2115,WN,26,N325SW,147,155,134,-4,4,MDW,TPA,997,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,845,845,1206,1220,WN,89,N218WN,141,155,126,-14,0,MDW,TPA,997,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1349,1350,1711,1720,WN,477,N225WN,142,150,131,-9,-1,MDW,TPA,997,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2048,2050,6,20,WN,514,N732SW,138,150,127,-14,-2,MDW,TPA,997,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,618,620,951,950,WN,979,N258WN,153,150,126,1,-2,MDW,TPA,997,2,25,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,NA,1625,NA,2000,WN,1153,,NA,155,NA,NA,NA,MDW,TPA,997,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,9,3,1037,1040,1356,1410,WN,1847,N741SA,139,150,126,-14,-3,MDW,TPA,997,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1111,1105,1413,1350,WN,280,N420WN,242,225,224,23,6,MDW,TUS,1440,3,15,0,,0,2,0,17,0,4
2008,1,9,3,1846,1845,2123,2130,WN,422,N479WN,217,225,199,-7,1,MDW,TUS,1440,11,7,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1201,1150,1328,1325,WN,145,N206WN,87,95,73,3,11,MHT,BWI,377,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,721,720,852,855,WN,420,N289CT,91,95,78,-3,1,MHT,BWI,377,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1856,1900,2024,2035,WN,435,N390SW,88,95,77,-11,-4,MHT,BWI,377,3,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1009,1010,1139,1145,WN,1061,N776WN,90,95,75,-6,-1,MHT,BWI,377,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2127,2130,2251,2300,WN,2038,N411WN,84,90,74,-9,-3,MHT,BWI,377,2,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,613,610,753,745,WN,2110,N752SW,100,95,75,8,3,MHT,BWI,377,4,21,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,858,855,1031,1025,WN,2266,N652SW,93,90,80,6,3,MHT,BWI,377,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1450,1445,1615,1620,WN,2437,N791SW,85,95,72,-5,5,MHT,BWI,377,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1716,1715,1851,1850,WN,2611,N295WN,95,95,79,1,1,MHT,BWI,377,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1551,1555,1723,1730,WN,3226,N750SA,92,95,80,-7,-4,MHT,BWI,377,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1311,1305,1447,1435,WN,3691,N777QC,96,90,81,12,6,MHT,BWI,377,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,650,645,945,950,WN,2719,N458WN,355,365,339,-5,5,MHT,LAS,2356,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1136,1135,1450,1500,WN,976,N424WN,194,205,177,-10,1,MHT,MCO,1142,7,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,940,940,1250,1305,WN,1933,N719SW,190,205,172,-15,0,MHT,MCO,1142,10,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1645,1650,1951,2010,WN,2213,N260WN,186,200,167,-19,-5,MHT,MCO,1142,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,640,640,953,1005,WN,2980,N284WN,193,205,172,-12,0,MHT,MCO,1142,8,13,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2128,2115,29,30,WN,3680,N799SW,181,195,165,-1,13,MHT,MCO,1142,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1013,1005,1145,1140,WN,813,N698SW,152,155,136,5,8,MHT,MDW,838,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2054,2100,2229,2235,WN,2704,N341SW,155,155,141,-6,-6,MHT,MDW,838,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1749,1750,1934,1925,WN,2888,N679AA,165,155,147,9,-1,MHT,MDW,838,5,13,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1411,1410,1536,1545,WN,2900,N754SW,145,155,133,-9,1,MHT,MDW,838,4,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,638,620,809,800,WN,3145,N625SW,151,160,138,9,18,MHT,MDW,838,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1625,1630,1748,1800,WN,312,N611SW,83,90,67,-12,-5,MHT,PHL,290,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1411,1415,1531,1545,WN,1082,N251WN,80,90,68,-14,-4,MHT,PHL,290,3,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,659,700,845,830,WN,1849,N655WN,106,90,87,15,-1,MHT,PHL,290,6,13,0,,0,0,0,15,0,0
2008,1,9,3,920,920,1108,1045,WN,2463,N783SW,108,85,87,23,0,MHT,PHL,290,5,16,0,,0,0,0,23,0,0
2008,1,9,3,1205,1210,1331,1340,WN,3316,N495WN,86,90,68,-9,-5,MHT,PHL,290,3,15,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1851,1855,2008,2025,WN,3685,N770SA,77,90,64,-17,-4,MHT,PHL,290,5,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1636,1635,2029,2030,WN,1033,N234WN,353,355,338,-1,1,MHT,PHX,2279,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,752,755,1110,1125,WN,3241,N728SW,198,210,181,-15,-3,MHT,TPA,1204,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1350,1350,1726,1725,WN,3516,N778SW,216,215,188,1,0,MHT,TPA,1204,20,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,2021,1920,2121,2035,WN,41,N283WN,60,75,45,46,61,MSY,BHM,321,2,13,0,,0,0,0,0,0,46
2008,1,9,3,1143,1120,1236,1235,WN,521,N632SW,53,75,45,1,23,MSY,BHM,321,3,5,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,758,800,850,915,WN,1317,N641SW,52,75,44,-25,-2,MSY,BHM,321,2,6,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1610,1615,1736,1740,WN,762,N492WN,86,85,70,-4,-5,MSY,BNA,471,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,735,735,852,855,WN,3676,N505SW,77,80,63,-3,0,MSY,BNA,471,6,8,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,840,825,1200,1140,WN,432,N634SW,140,135,126,20,15,MSY,BWI,998,5,9,0,,0,15,0,5,0,0
